crmid,lastSKU,nextSKU,support,confidence,lift
7338413631146835433429831,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
6630991535982453123404333,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
6630101017588880354807613,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
6508428882458273493330428,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
6507061342722399752440711,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
6400342109813076632942725,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
6050688396993787641394951,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
3395124216131201959827014,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
3039722491697390764451856,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
2496765541334501253415216,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
2390918852058813035648449,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
2315492572620990695351985,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
1946417730888226082588543,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
1639761232172124073395931,prd1079,prd1019,0.0010442500978984468,0.07692307692307693,4.008895866038723
7897957032368826127520726,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
7788470702786979700931897,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
7668159032614117050628026,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
7665462927978933010783959,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
7206003834537650932905847,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
6399889789711837820336136,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
6398506265667917865073265,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
6393539638239551672466538,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
6274572648626800128343834,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
6051161801229884618244827,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
6050674179368818510851968,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
5820457492291088637282098,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
2389312347305525177889919,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
2376193275,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
1946815493406210875518612,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
1878100614381878190422959,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
1742255582121499442917844,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
1710344772090482984015930,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
1674730797773190364871090,prd1031,prd1006,0.0010442500978984468,0.06666666666666668,2.1459383753501404
8011482249918812169609939,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7903801651840979122598571,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7788022027698024615958420,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7664540516185191024740507,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7556905960221601040894101,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7556881334684485459393395,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7548313817024849533599004,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7079800755688279002615454,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
7073598243707538415303827,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
6630995084047082930761808,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
6624206946994840074391766,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
6508902424728341756647456,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
6399419718615677099416190,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
6393537857534856668286153,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
6161043904336658773128608,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
5929910147928992970181506,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
5583445566427044772511036,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
2364441138187620153929774,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
2354630956264765116287415,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
2220766795174724705798303,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
2218374671686909575761862,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
1642156937739902428140084,prd1070,prd1005,0.0010442500978984468,0.05925925925925927,3.492193732193733
8135389453893568882773052,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
8131348681936350510215082,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
7788915941507323765799327,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
6622864032691406856210742,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
6392658098937620310703167,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
5930844920239989268247035,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
5812338946874425023111842,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
5696979604437302934467857,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
2994675512954378092758429,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
2952436828186344286560994,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
2497829119266013072351130,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
2451370000158374722871225,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
2316736941405515115973698,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
2228029480277593919856168,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
1880891993173273618665815,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
1878890354558272643713673,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
1844728671827628874672216,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
1812427924564766420493132,prd1024,prd1192,0.0010442500978984468,0.08080808080808081,6.878563411896746
8128613602221544676187877,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
7903835235819166923481247,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
7787566187704797143563744,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
7782129592386306590722998,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
7558247024211664948550783,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
7556008518892434945704588,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
7551448210618151456724058,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
6513881475702954990259201,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
5820455745718118460496008,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
5583903276470233340256143,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
3039013717237495338347775,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
2994854233125845552500114,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
2391173296931750761154010,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
2357023564644289992169164,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
2286300826532848054458554,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
2270613991359143948257296,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
1946283779761971655341136,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
1844871989441759498899364,prd1144,prd1078,0.0011747813601357526,0.10344827586206898,7.47657774886142
8127705380769710169772626,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
7898407461362812773162879,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
7789848850882750129996742,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
7787569590535556218749369,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
7555971339022261787163317,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
7217333746,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6626054972400367051540279,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6514780690429094538250358,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6399863204535608961263790,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6393560874966239724589690,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6284078175460751002755500,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6282263603143609211527863,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
6275964938026644944289791,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
5695645675909466317275650,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
3087250674896993015719731,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
2589705163948904146098595,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
2499950050203889760135711,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
2388515337787384628146478,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
1912255056410981320706802,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
1673788927291972152213794,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
1640163097647671463022172,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
1205339386660444900366214,prd1056,prd1006,0.0010442500978984468,0.06504065040650407,2.0935984149757467
7903835208671869279645699,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
7788490145247498832788637,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
7664989426255455013262077,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
6631449156733664013225498,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
6629638152403284335651017,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
6622401208940509141169685,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
6275477274243183923495357,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
6043453137584288310281696,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
5698774762115009590947507,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
2949079098827626293459664,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
2541834640388277546349409,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
2541470921019500108884686,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
1877968730129069496560193,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
1810700970543549173784560,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
1640292381766655378537666,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
1240189429216798720267174,prd1112,prd1037,0.0010442500978984468,0.10666666666666667,5.836952380952382
8129519995198707810453703,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
8127700080146587417710469,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
7899313888497701379732045,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
7898840359248121089118149,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
7789820587961748677663138,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
7782610092289015118413046,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
6506160257269365655992219,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
6390394684999933286159967,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
6166955629705806218559975,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
6160169177301443157039154,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
6052041718511996345452520,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
6044373547146306857300650,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
5588899864351057451532275,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
5588424561730003720932385,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
3655690046,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
2288823232193188094791471,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
2288691343645870858148368,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
2286439483082905731485582,prd1023,prd1027,0.0011747813601357526,0.09090909090909091,4.551990493166964
